156.316,156.455,156.179,156.339,1337
156.339,156.583,156.258,156.433,1799
156.432,156.592,156.247,156.425,2129
156.425,156.559,156.425,156.532,955
156.531,156.609,156.504,156.585,899
156.585,156.594,156.470,156.531,953
156.531,156.761,156.531,156.608,1688
156.610,156.713,156.572,156.686,1339
156.686,156.704,156.492,156.666,1460
156.666,156.684,156.481,156.492,1678
156.492,156.583,156.279,156.347,1862
156.349,156.403,156.201,156.301,2306
156.301,156.570,156.280,156.528,1527
156.521,156.521,156.266,156.362,1944
156.363,156.434,156.308,156.373,2195
156.374,156.508,156.313,156.497,1732
156.494,156.515,156.424,156.509,1195
156.511,156.559,156.459,156.524,1458
156.522,156.615,156.505,156.565,1051
156.565,156.685,156.565,156.670,1089
156.667,156.721,156.589,156.673,1743
156.673,156.864,156.658,156.856,1536
156.856,156.922,156.752,156.768,1467
156.768,156.807,156.620,156.635,1121
156.635,156.821,156.630,156.813,1163
156.812,157.012,156.811,156.882,1639
156.877,156.943,156.806,156.935,1435
156.935,156.940,156.804,156.806,1697
156.803,156.886,156.788,156.829,1406
156.832,156.994,156.818,156.974,1644
156.973,157.235,156.966,157.221,1613
157.221,157.250,157.089,157.140,1342
157.138,157.147,157.061,157.147,963
157.145,157.145,157.047,157.055,1084
157.055,157.316,157.048,157.210,1699
157.210,157.321,157.129,157.162,1648
157.161,157.803,157.131,157.762,1922
157.762,157.931,157.660,157.702,2243
157.702,157.707,157.505,157.632,2652
157.626,157.813,157.566,157.800,2454
157.799,158.080,157.752,158.031,2511
158.030,158.132,157.897,157.927,2075
157.929,158.138,157.818,158.081,2157
158.086,158.188,157.776,157.797,1875
157.788,157.818,157.387,157.777,2003
157.765,157.902,157.696,157.807,1872
157.805,157.918,157.689,157.902,1597
157.902,158.461,157.893,158.418,2319
158.417,158.488,158.284,158.441,2195
158.438,158.703,158.348,158.394,2126
158.396,158.489,158.274,158.345,1822
158.344,158.480,158.242,158.278,1735
158.279,158.295,158.064,158.106,1362
158.104,158.192,157.905,157.942,1744
157.944,158.318,157.886,158.310,1570
158.307,158.416,158.213,158.316,1395
158.316,158.370,158.112,158.112,1117
158.112,158.204,157.997,158.108,1320
158.108,158.135,157.937,157.986,1504
157.987,158.009,157.750,157.798,1876
157.800,157.950,157.796,157.907,1814
157.907,157.984,157.815,157.910,1827
157.911,158.037,157.871,157.929,2086
157.929,157.958,157.586,157.609,1996
157.602,157.683,157.458,157.591,2837
157.592,157.882,157.399,157.730,2615
157.733,158.297,157.728,158.254,3202
158.258,158.688,158.239,158.637,3040
158.636,158.728,158.365,158.420,2970
158.418,158.443,158.068,158.165,2854
158.174,158.347,158.064,158.327,2767
158.331,158.469,158.227,158.371,2232
158.376,158.629,158.338,158.606,1943
158.606,158.884,158.602,158.874,2125
158.876,159.088,158.806,158.887,1747
158.890,158.988,158.854,158.955,1608
158.955,159.099,158.889,158.982,1406
158.979,159.163,158.967,159.074,1681
159.077,159.248,159.047,159.240,1077
159.239,159.340,159.207,159.242,1118
159.244,159.380,159.244,159.347,1119
159.346,159.472,159.294,159.428,1168
159.436,159.508,159.425,159.426,1028
159.428,159.445,159.295,159.361,1014
159.365,159.415,159.165,159.276,855
159.278,159.319,159.105,159.110,1204
159.118,159.163,159.044,159.067,975
159.074,159.079,158.785,158.800,1113
158.802,158.933,158.753,158.866,994
158.865,158.898,158.821,158.875,1041
158.883,158.951,158.836,158.890,873
158.890,158.956,158.843,158.903,725
158.906,158.971,158.891,158.971,873
158.971,159.038,158.849,159.010,1482
158.999,159.205,158.980,159.129,855
159.121,159.175,159.030,159.106,891
159.105,159.178,159.061,159.094,1397
159.096,159.201,159.038,159.069,1351
159.101,159.146,159.021,159.142,1667
159.142,159.249,159.137,159.152,1145
159.152,159.193,159.093,159.144,990
159.144,159.158,158.997,159.003,982
159.005,159.009,158.782,158.810,2148
158.810,158.893,158.727,158.807,1925
158.808,159.166,158.791,159.025,2227
159.029,159.113,158.910,159.007,1676
159.007,159.326,158.987,159.194,2094
159.196,159.209,159.052,159.095,2016
159.095,159.117,159.028,159.115,1746
159.114,159.219,159.057,159.180,1865
159.178,159.221,159.075,159.197,1664
159.198,159.212,159.125,159.131,1370
159.131,159.185,159.115,159.150,1380
159.150,159.159,159.010,159.044,984
159.044,159.079,158.908,158.951,1227
158.951,158.969,158.849,158.922,1100
158.932,158.962,158.782,158.806,1066
158.806,158.910,158.781,158.865,1377
158.865,159.066,158.854,159.032,1542
159.031,159.109,159.022,159.049,1254
159.050,159.050,158.956,158.991,860
158.993,159.060,158.885,158.901,988
158.901,159.062,158.882,159.027,979
159.028,159.104,158.964,159.075,1068
159.075,159.209,159.033,159.162,1664
159.162,159.165,159.076,159.083,1374
159.084,159.247,159.068,159.202,1475
159.201,159.252,159.167,159.193,1113
159.194,159.633,159.191,159.593,1650
159.592,159.831,159.520,159.830,1715
159.833,159.833,159.539,159.568,1654
159.574,159.658,159.418,159.455,1609
159.456,159.771,159.448,159.732,1863
159.731,159.745,159.617,159.705,1462
159.706,159.899,159.558,159.620,2621
159.619,159.697,159.453,159.573,2147
159.571,159.751,159.459,159.747,2038
159.747,159.749,159.454,159.484,1977
159.474,159.497,159.280,159.373,1904
159.376,159.537,159.368,159.470,1660
159.451,159.539,159.130,159.131,1682
159.132,159.293,159.092,159.214,1684
159.213,159.375,159.138,159.373,1377
159.373,159.444,159.336,159.423,1363
159.431,159.523,159.406,159.435,1177
159.432,159.726,159.421,159.700,1440
159.703,159.948,159.673,159.898,1494
159.898,159.913,159.751,159.818,1460
159.818,160.156,159.818,160.066,1795
160.066,160.166,159.911,160.112,1922
160.115,160.152,160.005,160.089,1747
160.089,160.101,159.964,160.066,1645
160.067,160.442,160.043,160.349,1795
160.352,160.462,160.211,160.227,1772
160.229,160.380,160.196,160.243,2092
160.279,160.479,160.217,160.292,2825
160.295,160.305,159.898,160.019,2515
160.017,160.248,159.941,160.207,2158
160.205,160.293,160.106,160.194,2517
160.197,160.300,160.020,160.042,2301
160.045,160.152,159.739,159.965,3310
159.970,159.979,159.679,159.750,2975
159.749,160.155,159.659,160.136,2894
160.131,160.272,160.046,160.087,2320
160.087,160.087,159.678,159.986,3078
159.984,160.320,159.888,160.193,2675
160.192,160.555,160.152,160.426,2938
160.426,160.489,160.109,160.174,2269
160.174,160.210,159.852,159.948,2145
159.949,160.019,159.910,159.968,1866
159.966,160.018,159.830,159.937,1570
159.937,160.080,159.871,160.024,1229
160.026,160.147,159.945,160.105,1060
160.106,160.121,159.924,159.980,1460
159.981,159.997,159.742,159.800,1094
159.800,159.813,159.539,159.754,1599
159.752,159.822,159.700,159.759,1426
159.761,159.774,159.441,159.591,1401
159.592,159.801,159.577,159.735,1913
159.737,159.742,159.429,159.515,1838
159.516,159.755,159.400,159.687,1407
159.688,159.718,159.604,159.633,1174
159.629,159.711,159.539,159.655,920
159.654,159.662,159.470,159.534,988
159.537,159.693,159.497,159.590,995
159.594,159.659,159.555,159.573,895
159.572,159.655,159.500,159.543,805
159.543,159.670,159.533,159.615,601
159.614,159.707,159.584,159.693,668
159.691,159.765,159.663,159.725,1586
159.725,159.773,159.691,159.757,603
159.755,159.775,159.688,159.739,641
159.741,159.849,159.709,159.849,956
159.849,159.970,159.836,159.896,1177
159.898,159.901,159.803,159.894,1817
159.894,159.943,159.827,159.899,1162
159.897,159.950,159.833,159.859,939
159.859,159.878,159.719,159.761,682
159.761,159.774,159.646,159.767,1304
159.767,159.997,159.741,159.950,1666
159.950,159.986,159.887,159.907,1008
159.907,160.063,159.895,159.989,1757
159.983,159.983,159.880,159.890,1254
159.889,160.267,159.881,160.191,1820
160.191,160.302,160.181,160.207,1398
160.207,160.379,160.161,160.351,1322
160.351,160.365,160.133,160.134,1460
160.131,160.205,160.111,160.204,1178
160.208,160.304,160.167,160.167,1223
160.167,160.205,160.108,160.127,967
160.125,160.148,160.079,160.112,893
160.110,160.285,160.106,160.271,1028
160.271,160.435,160.186,160.368,1294
160.363,160.457,160.354,160.428,1236
160.428,160.522,160.330,160.514,1215
160.517,160.602,160.506,160.555,1417
160.553,160.593,160.512,160.547,1136
160.547,160.600,160.499,160.591,874
160.586,160.825,160.586,160.721,1184
160.721,160.799,160.697,160.778,1173
160.778,160.779,160.586,160.621,1008
160.621,160.713,160.544,160.707,1072
160.706,160.748,160.609,160.748,877
160.745,160.944,160.708,160.922,1122
160.919,161.010,160.700,160.704,1262
160.704,160.780,160.543,160.759,1170
160.760,160.769,160.562,160.588,1297
160.583,160.672,160.454,160.517,1081
160.519,160.664,160.444,160.663,1389
160.663,160.997,160.663,160.921,1703
160.924,160.975,160.492,160.525,2358
160.523,160.602,160.176,160.235,2133
160.235,160.333,160.202,160.270,1802
160.265,160.265,160.016,160.042,2173
160.041,160.247,160.016,160.082,2137
160.084,160.366,160.082,160.284,1908
160.250,160.359,159.931,160.250,2217
160.250,160.452,160.169,160.446,1953
160.446,160.568,160.343,160.407,1594
160.410,160.417,160.258,160.293,1581
160.290,160.454,160.212,160.445,1712
160.445,160.460,160.223,160.305,1601
160.298,160.353,160.216,160.347,1533
160.347,160.421,160.270,160.381,1445
160.381,160.384,160.116,160.252,1481
160.252,160.337,160.079,160.203,1578
160.201,160.323,160.145,160.221,1721
160.221,160.521,160.206,160.413,1591
160.410,160.508,160.308,160.431,1947
160.435,160.480,160.371,160.450,1725
160.452,160.526,160.268,160.425,1999
160.429,160.444,160.154,160.251,2023
160.251,160.363,160.147,160.294,1924
160.293,160.471,160.266,160.377,2055
160.374,160.481,160.322,160.383,1929
160.381,160.485,160.265,160.428,1841
160.428,160.465,160.226,160.268,2363
160.269,160.517,160.226,160.453,2514
160.453,160.643,160.364,160.541,3124
160.542,160.638,160.506,160.567,2753
160.573,160.714,160.547,160.600,2705
160.599,160.858,160.581,160.765,3010
160.770,160.833,160.598,160.616,2873
160.616,160.734,160.494,160.674,2769
160.676,160.839,160.635,160.734,2743
160.734,160.822,160.571,160.617,2201
160.618,160.686,160.552,160.675,2021
160.677,160.677,160.388,160.466,1726
160.467,160.584,160.423,160.575,1234
160.575,160.601,160.493,160.519,1353
160.513,160.651,160.513,160.609,1296
160.609,160.653,160.551,160.592,1094
160.595,160.772,160.577,160.755,1055
160.759,160.891,160.753,160.858,933
160.865,160.968,160.823,160.893,1247
160.894,160.955,160.834,160.840,873
160.840,160.952,160.824,160.914,926
160.914,160.956,160.790,160.952,974
160.955,161.004,160.886,160.965,1050
160.964,161.143,160.918,161.134,1126
161.134,161.241,161.114,161.241,856
161.241,161.277,161.158,161.186,1021
161.193,161.200,161.049,161.049,761
161.049,161.125,161.028,161.095,520
161.096,161.115,161.057,161.103,853
161.106,161.143,161.052,161.132,1515
161.120,161.178,161.080,161.119,510
161.119,161.201,161.092,161.131,648
161.131,161.172,161.081,161.142,871
161.140,161.211,161.072,161.156,1317
161.153,161.198,161.066,161.098,1552
161.102,161.145,161.045,161.130,859
161.129,161.155,161.105,161.116,746
161.116,161.184,161.079,161.099,1120
161.098,161.098,160.908,160.977,1460
160.977,161.043,160.928,160.933,1101
160.934,160.942,160.811,160.878,1149
160.880,160.952,160.789,160.874,1676
160.873,160.875,160.704,160.720,1397
160.720,160.766,160.667,160.682,1175
160.684,160.843,160.656,160.729,1247
160.729,160.740,160.417,160.486,1694
160.481,160.667,160.450,160.648,1593
160.648,160.731,160.622,160.700,1031
160.700,160.810,160.694,160.774,1098
160.777,160.951,160.745,160.915,1130
160.923,160.943,160.820,160.920,983
160.920,160.935,160.819,160.905,1170
160.911,161.132,160.908,161.036,1157
161.035,161.055,160.890,160.896,1197
160.904,160.924,160.755,160.768,1056
160.768,160.842,160.752,160.785,753
160.785,160.811,160.724,160.777,734
160.776,160.976,160.759,160.944,878
160.945,161.040,160.883,160.909,1104
160.910,161.111,160.855,161.001,1297
161.001,161.153,160.978,161.105,1301
161.104,161.193,161.083,161.164,1153
161.167,161.215,161.132,161.154,1085
161.154,161.157,161.012,161.059,905
161.060,161.145,160.989,161.142,1178
161.142,161.290,161.112,161.257,1206
161.255,161.342,161.128,161.339,1394
161.338,161.426,161.258,161.290,1357
161.288,161.398,161.148,161.199,1386
161.199,161.266,161.009,161.104,1527
161.114,161.390,161.114,161.192,1958
161.193,161.193,160.826,160.837,1701
160.839,160.979,160.802,160.915,1812
160.914,160.958,160.800,160.817,1456
160.817,160.872,160.626,160.657,1641
160.656,160.815,160.565,160.796,2091
160.798,161.108,160.798,160.922,1950
160.919,160.950,160.580,160.748,1683
160.748,160.748,160.613,160.703,1664
160.703,160.793,160.559,160.740,1476
160.737,160.836,160.693,160.759,1635
160.766,160.798,160.634,160.692,1599
160.692,160.875,160.667,160.875,1530
160.875,160.969,160.810,160.883,1449
160.884,161.042,160.857,160.887,1211
160.888,160.947,160.807,160.902,1070
160.906,161.000,160.859,160.974,1184
160.972,161.145,160.967,161.019,1332
161.018,161.121,160.923,160.928,1254
160.927,161.010,160.878,160.981,1347
160.986,161.057,160.912,160.994,1686
160.993,161.123,160.826,160.885,2066
160.901,161.205,160.743,160.817,3527
160.817,161.010,160.785,160.870,3148
160.877,161.085,160.819,161.066,3183
161.073,161.161,160.970,161.029,2604
161.038,161.273,160.896,161.269,3454
161.268,161.339,161.009,161.111,3440
161.114,161.383,161.000,161.342,3412
161.344,161.428,161.278,161.386,2999
161.386,161.431,161.268,161.396,2726
161.398,161.766,161.345,161.752,2897
161.750,161.988,161.722,161.970,2925
161.972,162.049,161.910,161.937,2405
161.941,162.231,161.936,162.089,2509
162.093,162.159,161.964,162.003,1863
162.004,162.132,162.002,162.088,1391
162.088,162.234,162.044,162.078,1315
162.080,162.090,161.948,161.977,1418
161.977,162.042,161.930,161.987,1219
161.987,162.059,161.958,162.003,1208
162.003,162.117,161.923,162.102,1154
162.101,162.211,161.998,162.174,1245
162.176,162.339,162.176,162.324,1273
162.334,162.423,162.251,162.272,1169
162.272,162.292,162.131,162.179,1156
162.179,162.232,162.042,162.058,1143
162.058,162.139,162.000,162.100,1347
162.096,162.098,161.860,161.904,1335
161.902,162.118,161.901,162.074,1267
162.073,162.154,162.049,162.134,1133
162.136,162.153,162.032,162.058,1134
162.057,162.080,162.018,162.072,711
162.069,162.106,162.009,162.058,614
162.058,162.080,161.822,161.869,739
161.869,161.894,161.859,161.860,61
161.905,161.982,161.879,161.883,568
161.880,161.954,161.790,161.790,455
161.790,161.893,161.784,161.849,472
161.853,161.950,161.838,161.900,1179
161.861,161.962,161.819,161.942,2259
161.940,161.941,161.787,161.807,775
161.805,161.870,161.800,161.836,837
161.836,161.840,161.711,161.728,719
161.733,161.797,161.514,161.557,1733
161.557,161.614,161.386,161.408,1721
161.408,161.612,161.396,161.609,1364
161.603,161.667,161.471,161.596,1370
161.596,161.596,161.343,161.353,1364
161.352,161.469,161.317,161.463,1457
161.469,161.538,161.432,161.500,1361
161.500,161.704,161.463,161.641,1508
161.644,161.644,161.529,161.622,1217
161.625,161.653,161.521,161.537,808
161.536,161.553,161.347,161.429,1269
161.428,161.518,161.356,161.510,1124
161.509,161.553,161.409,161.410,967
161.412,161.461,161.393,161.450,985
161.450,161.518,161.438,161.489,993
161.490,161.571,161.439,161.539,765
161.539,161.614,161.508,161.539,793
161.538,161.599,161.509,161.592,851
161.592,161.684,161.589,161.656,795
161.657,161.667,161.569,161.607,787
161.607,161.665,161.534,161.554,825
161.554,161.571,161.501,161.507,740
161.506,161.525,161.479,161.506,802
161.506,161.554,161.467,161.536,1013
161.537,161.580,161.479,161.552,1091
161.552,161.609,161.521,161.553,877
161.553,161.572,161.421,161.421,753
161.422,161.426,161.281,161.388,1050
161.386,161.494,161.316,161.319,1068
161.322,161.531,161.322,161.531,912
161.532,161.612,161.192,161.214,1608
161.214,161.352,161.177,161.295,1392
161.288,161.288,160.988,161.052,2238
161.054,161.179,160.997,161.132,1785
161.130,161.238,160.694,160.729,1829
160.737,160.790,160.458,160.718,2154
160.717,161.015,160.705,160.822,1447
160.822,160.846,160.712,160.768,1092
160.770,160.898,160.589,160.603,1368
160.603,160.690,160.494,160.581,1549
160.581,160.660,160.475,160.475,1256
160.475,160.594,160.369,160.391,1401
160.389,160.493,160.363,160.427,1198
160.427,160.519,160.362,160.480,1328
160.482,160.593,160.482,160.542,1038
160.543,160.662,160.503,160.530,1200
160.530,160.684,160.504,160.639,1114
160.639,160.726,160.608,160.720,1341
160.715,160.954,160.713,160.929,1312
160.929,160.954,160.841,160.871,1367
160.871,160.977,160.836,160.975,1301
160.972,160.972,160.798,160.800,1394
160.804,160.878,160.621,160.693,1671
160.692,160.915,160.664,160.695,1860
160.692,160.776,160.667,160.693,1551
160.692,160.769,160.539,160.681,1857
160.679,160.759,160.589,160.637,1578
160.637,160.834,160.632,160.804,1563
160.804,160.937,160.704,160.864,2627
160.864,160.942,160.786,160.847,2257
160.847,161.079,160.741,161.048,2608
161.043,161.274,161.025,161.043,2585
161.048,161.381,161.043,161.305,2609
161.304,161.352,161.163,161.241,2435
161.239,161.472,161.138,161.386,2852
161.386,161.540,161.339,161.529,2130
161.528,161.818,161.520,161.770,2300
161.770,161.981,161.738,161.903,2132
161.903,162.105,161.863,162.054,1957
162.054,162.216,162.001,162.157,1678
162.151,162.156,162.050,162.097,1553
162.097,162.159,162.063,162.094,1534
162.097,162.163,161.950,161.950,1635
161.950,162.060,161.946,161.994,1658
161.994,162.014,161.877,161.952,1442
161.948,161.979,161.776,161.827,1139
161.827,161.871,161.762,161.810,1211
161.809,161.809,161.524,161.572,1527
161.571,161.640,161.510,161.568,1188
161.568,161.635,161.473,161.513,1454
161.508,161.625,161.478,161.625,1030
161.628,161.672,161.577,161.666,1086
161.665,161.733,161.608,161.669,1088
161.671,161.742,161.646,161.738,1169
161.739,161.849,161.713,161.840,905
161.840,161.845,161.732,161.754,436
161.757,161.815,161.742,161.743,442
161.743,161.893,161.734,161.788,894
161.788,161.816,161.755,161.797,307
161.795,161.815,161.696,161.708,428
